bikeid,birthyear,gender,to_station_name,from_station_name,end_station,usertype,meters,stoptime,from_station_id,starttime,to_station_id,start_station,tripduration,trip_id
1809,1957,Male,Daley Center Plaza,Dearborn St & Adams St,Daley Center Plaza,Subscriber,657,10/16/2013 16:21,20,10/16/2013 16:17,23,Dearborn St & Adams St,228,800665
1809,1979,Male,Wilton Ave & Diversey Pkwy,Hampden Ct & Diversey Pkwy,Wilton Ave & Diversey Pkwy,Subscriber,1659,10/18/2013 8:24,123,10/18/2013 8:21,66,Hampden Ct & Diversey Pkwy,171,810771
1809,1982,Male,Hampden Ct & Diversey Pkwy,Wilton Ave & Diversey Pkwy,Hampden Ct & Diversey Pkwy,Subscriber,1659,10/18/2013 17:24,66,10/18/2013 17:21,123,Wilton Ave & Diversey Pkwy,209,815344
1809,1982,Male,Southport Ave & Roscoe St,Hampden Ct & Diversey Pkwy,Southport Ave & Roscoe St,Subscriber,3039,10/18/2013 17:45,123,10/18/2013 17:36,71,Hampden Ct & Diversey Pkwy,539,815546
1809,1978,Male,Southport Ave & Waveland Ave,Southport Ave & Roscoe St,Southport Ave & Waveland Ave,Subscriber,490,10/18/2013 17:58,71,10/18/2013 17:56,235,Southport Ave & Roscoe St,153,815784
1809,1989,Male,Seeley Ave & Roscoe St,Racine Ave & Fullerton Ave,Seeley Ave & Roscoe St,Subscriber,3329,10/21/2013 16:02,189,10/21/2013 15:50,144,Racine Ave & Fullerton Ave,724,835088
1809,1989,Male,Greenview Ave & Diversey Pkwy,Seeley Ave & Roscoe St,Greenview Ave & Diversey Pkwy,Subscriber,2133,10/21/2013 19:05,144,10/21/2013 18:56,294,Seeley Ave & Roscoe St,529,837228
1809,1989,Male,Seeley Ave & Roscoe St,Greenview Ave & Diversey Pkwy,Seeley Ave & Roscoe St,Subscriber,2053,10/24/2013 17:10,294,10/24/2013 17:02,144,Greenview Ave & Diversey Pkwy,519,854815
1809,1978,Male,Lincoln Ave & Roscoe St,Seeley Ave & Roscoe St,Lincoln Ave & Roscoe St,Subscriber,908,10/25/2013 9:08,144,10/25/2013 9:03,78,Seeley Ave & Roscoe St,301,858332
1809,1979,Male,California Ave & Francis Pl,Lincoln Ave & Roscoe St,California Ave & Francis Pl,Subscriber,5189,10/26/2013 10:26,78,10/26/2013 10:06,259,Lincoln Ave & Roscoe St,"1,223",864576
1809,1968,Male,Franklin St & Arcade Pl,Wells St & Concord Ln,Franklin St & Arcade Pl,Subscriber,3803,10/28/2013 7:59,182,10/28/2013 7:44,57,Wells St & Concord Ln,887,875800
1809,1984,Male,State St & Erie St,Franklin St & Arcade Pl,State St & Erie St,Subscriber,2019,10/28/2013 13:43,57,10/28/2013 13:32,45,Franklin St & Arcade Pl,654,878173
1809,1982,Male,Kingsbury St & Erie St,Franklin St & Arcade Pl,Kingsbury St & Erie St,Subscriber,1695,10/28/2013 17:51,57,10/28/2013 17:44,265,Franklin St & Arcade Pl,435,880188
1809,1958,Male,LaSalle St & Jackson Blvd,Clinton St & Washington Blvd,LaSalle St & Jackson Blvd,Subscriber,1347,10/29/2013 7:39,10,10/29/2013 7:29,32,Clinton St & Washington Blvd,576,882460
1809,1974,Male,Michigan Ave & Washington St,Canal St & Adams St,Michigan Ave & Washington St,Subscriber,2403,10/29/2013 9:18,11,10/29/2013 9:04,1,Canal St & Adams St,805,883581
1809,1986,Male,LaSalle St & Jackson Blvd,Michigan Ave & Washington St,LaSalle St & Jackson Blvd,Subscriber,1313,10/29/2013 18:09,1,10/29/2013 18:04,32,Michigan Ave & Washington St,293,887314
1809,1978,Male,Aberdeen St & Jackson Blvd,LaSalle St & Jackson Blvd,Aberdeen St & Jackson Blvd,Subscriber,2744,10/30/2013 14:20,32,10/30/2013 14:11,157,LaSalle St & Jackson Blvd,532,892773
1809,1984,Male,Blue Island Ave & 18th St,Michigan Ave & Lake St,Blue Island Ave & 18th St,Subscriber,6321,10/30/2013 17:00,43,10/30/2013 16:33,135,Michigan Ave & Lake St,"1,609",893463
1809,1969,Male,Daley Center Plaza,Blue Island Ave & 18th St,Daley Center Plaza,Subscriber,5347,11/1/2013 5:54,135,11/1/2013 5:36,23,Blue Island Ave & 18th St,"1,069",898181
1809,1955,Male,Franklin St & Chicago Ave,Daley Center Plaza,Franklin St & Chicago Ave,Subscriber,1958,11/1/2013 7:34,23,11/1/2013 7:24,17,Daley Center Plaza,603,898546
1809,1983,Male,McClurg Ct & Illinois St,Franklin St & Chicago Ave,McClurg Ct & Illinois St,Subscriber,2183,11/1/2013 20:31,17,11/1/2013 20:21,51,Franklin St & Chicago Ave,593,904083
1809,1982,Male,LaSalle St & Illinois St,McClurg Ct & Illinois St,LaSalle St & Illinois St,Subscriber,1498,11/2/2013 7:45,51,11/2/2013 7:38,430,McClurg Ct & Illinois St,394,904737
1809,1975,Male,Larrabee St & Webster Ave,Fairbanks Ct & Grand Ave,Larrabee St & Webster Ave,Subscriber,4846,11/3/2013 11:59,262,11/3/2013 11:36,193,Fairbanks Ct & Grand Ave,"1,397",911167
1809,1969,Male,Orleans St & Merchandise Mart Plaza,Wells St & Evergreen Ave,Orleans St & Merchandise Mart Plaza,Subscriber,2375,11/4/2013 10:25,302,11/4/2013 10:13,13,Wells St & Evergreen Ave,751,917310
1809,1980,Male,Larrabee St & Menomonee St,Ashland Ave & Armitage Ave,Larrabee St & Menomonee St,Subscriber,2497,11/5/2013 18:37,25,11/5/2013 18:23,282,Ashland Ave & Armitage Ave,796,928106
1809,1987,Male,Halsted St & Dickens Ave,Halsted St & Willow St,Halsted St & Dickens Ave,Subscriber,1150,11/8/2013 18:43,181,11/8/2013 18:38,192,Halsted St & Willow St,271,945766
1809,1988,Male,LaSalle St & Washington St,Indiana Ave & Roosevelt Rd,LaSalle St & Washington St,Subscriber,2425,11/11/2013 7:33,309,11/11/2013 7:24,6,Indiana Ave & Roosevelt Rd,519,959694
1809,1960,Male,Franklin St & Jackson Blvd,Canal St & Madison St,Franklin St & Jackson Blvd,Subscriber,1536,11/11/2013 7:51,341,11/11/2013 7:46,19,Canal St & Madison St,280,959863
1809,1958,Male,Clinton St & Madison St,Clinton St & Madison St,Clinton St & Madison St,Subscriber,0,11/12/2013 6:36,301,11/12/2013 6:35,301,Clinton St & Madison St,70,963199
1809,1971,Male,LaSalle St & Jackson Blvd,Clinton St & Madison St,LaSalle St & Jackson Blvd,Subscriber,1150,11/12/2013 6:56,301,11/12/2013 6:51,32,Clinton St & Madison St,284,963271
1809,1970,Male,Canal St & Harrison St,Clinton St & Washington Blvd,Canal St & Harrison St,Subscriber,1122,11/12/2013 8:07,10,11/12/2013 8:00,326,Clinton St & Washington Blvd,417,963616
1809,1977,Male,Mies van der Rohe Way & Chicago Ave,Stetson Ave & South Water St,Mies van der Rohe Way & Chicago Ave,Subscriber,2177,11/13/2013 17:47,48,11/13/2013 17:39,338,Stetson Ave & South Water St,451,971876
1809,1981,Male,Clark St & Elm St,Mies van der Rohe Way & Chicago Ave,Clark St & Elm St,Subscriber,1501,11/13/2013 22:17,338,11/13/2013 22:08,349,Mies van der Rohe Way & Chicago Ave,517,973000
1809,1973,Male,Wabash Ave & Grand Ave,Clark St & Schiller St,Wabash Ave & Grand Ave,Subscriber,2199,11/14/2013 12:01,200,11/14/2013 11:50,4,Clark St & Schiller St,678,975161
1809,1973,Male,McClurg Ct & Illinois St,Wabash Ave & Grand Ave,McClurg Ct & Illinois St,Subscriber,885,11/14/2013 12:12,4,11/14/2013 12:08,51,Wabash Ave & Grand Ave,264,975241
1809,1982,Male,Canal St & Adams St,McClurg Ct & Illinois St,Canal St & Adams St,Subscriber,3511,11/14/2013 17:20,51,11/14/2013 17:06,11,McClurg Ct & Illinois St,828,976816
1809,1975,Male,Aberdeen St & Jackson Blvd,Canal St & Adams St,Aberdeen St & Jackson Blvd,Subscriber,1737,11/14/2013 19:16,11,11/14/2013 19:11,157,Canal St & Adams St,353,977876
1809,1982,Male,Southport Ave & Wrightwood Ave,Sheffield Ave & Wrightwood Ave,Southport Ave & Wrightwood Ave,Subscriber,813,11/30/2013 18:16,211,11/30/2013 18:12,298,Sheffield Ave & Wrightwood Ave,252,1035523
1809,1972,Male,Wabash Ave & Roosevelt Rd,Franklin St & Arcade Pl,Wabash Ave & Roosevelt Rd,Subscriber,2330,12/20/2013 17:39,57,12/20/2013 17:22,31,Franklin St & Arcade Pl,"1,039",1092869
1809,1986,Male,Michigan Ave & 18th St,Wabash Ave & Roosevelt Rd,Michigan Ave & 18th St,Subscriber,1202,12/21/2013 2:03,31,12/21/2013 1:59,150,Wabash Ave & Roosevelt Rd,264,1093646
1809,1984,Male,Columbus Dr & Randolph St,Sangamon St & Washington Blvd,Columbus Dr & Randolph St,Subscriber,3839,12/27/2013 12:07,409,12/27/2013 11:54,263,Sangamon St & Washington Blvd,790,1101202
1809,1981,Male,Museum Campus,Michigan Ave & Washington St,Museum Campus,Subscriber,3088,12/29/2013 14:14,1,12/29/2013 13:49,29,Michigan Ave & Washington St,"1,499",1106045
1809,1974,Male,McClurg Ct & Illinois St,Museum Campus,McClurg Ct & Illinois St,Subscriber,4086,12/29/2013 19:09,29,12/29/2013 18:50,51,Museum Campus,"1,142",1106308
1809,1963,Male,Canal St & Adams St,McClurg Ct & Illinois St,Canal St & Adams St,Subscriber,3511,12/30/2013 12:27,51,12/30/2013 12:12,11,McClurg Ct & Illinois St,898,1107024
1809,1957,Female,Wells St & Ohio St,Clark St & Randolph St,Wells St & Ohio St,Subscriber,1471,9/17/2013 11:06,5,9/17/2013 10:59,264,Clark St & Randolph St,397,514993
1809,1985,Female,Clinton St & Lake St,State St & Randolph St,Clinton St & Lake St,Subscriber,1968,9/19/2013 14:02,2,9/19/2013 13:53,21,State St & Randolph St,528,529735
1809,1985,Female,State St & Randolph St,Clinton St & Lake St,State St & Randolph St,Subscriber,1227,9/19/2013 14:16,21,9/19/2013 14:10,2,Clinton St & Lake St,409,529812
1809,1973,Female,Clinton St & 18th St,Clark St & Congress Pkwy,Clinton St & 18th St,Subscriber,3436,9/20/2013 23:26,9,9/20/2013 23:14,329,Clark St & Congress Pkwy,765,543191
1809,1986,Female,State St & 16th St,State St & Erie St,State St & 16th St,Subscriber,4113,10/1/2013 0:39,45,10/1/2013 0:19,148,State St & Erie St,"1,198",646210
1809,1973,Female,Fairbanks Ct & Grand Ave,Franklin St & Jackson Blvd,Fairbanks Ct & Grand Ave,Subscriber,2857,10/4/2013 8:42,19,10/4/2013 8:19,262,Franklin St & Jackson Blvd,"1,417",674993
1809,1968,Female,Wells St & Polk St,Franklin St & Arcade Pl,Wells St & Polk St,Subscriber,1099,10/7/2013 16:51,57,10/7/2013 16:39,344,Franklin St & Arcade Pl,694,705758
1809,1966,Female,Columbus Dr & Randolph St,Ogden Ave & Race Ave,Columbus Dr & Randolph St,Subscriber,4112,10/10/2013 13:57,194,10/10/2013 13:30,263,Ogden Ave & Race Ave,"1,580",734643
1809,1992,Female,Lincoln Ave & Diversey Pkwy,Sheffield Ave & Fullerton Ave,Lincoln Ave & Diversey Pkwy,Subscriber,1146,10/20/2013 8:46,60,10/20/2013 8:41,226,Sheffield Ave & Fullerton Ave,290,824800
1809,1992,Female,Racine Ave & Fullerton Ave,Lincoln Ave & Diversey Pkwy,Racine Ave & Fullerton Ave,Subscriber,741,10/21/2013 12:14,226,10/21/2013 12:11,189,Lincoln Ave & Diversey Pkwy,208,833691
1809,1988,Female,Ashland Ave & Blackhawk St,California Ave & Francis Pl,Ashland Ave & Blackhawk St,Subscriber,3235,10/26/2013 22:07,259,10/26/2013 21:51,224,California Ave & Francis Pl,"1,004",869363
1809,1959,Female,Canal St & Adams St,State St & Erie St,Canal St & Adams St,Subscriber,2865,10/28/2013 16:45,45,10/28/2013 16:31,11,State St & Erie St,853,879194
1809,1959,Female,Clinton St & Washington Blvd,Kingsbury St & Erie St,Clinton St & Washington Blvd,Subscriber,1545,10/29/2013 5:34,265,10/29/2013 5:26,10,Kingsbury St & Erie St,463,881984
1809,1988,Female,Peoria St & Jackson Blvd,LaSalle St & Jackson Blvd,Peoria St & Jackson Blvd,Subscriber,1920,10/29/2013 18:21,32,10/29/2013 18:14,158,LaSalle St & Jackson Blvd,431,887444
1809,1979,Female,LaSalle St & Jackson Blvd,Peoria St & Jackson Blvd,LaSalle St & Jackson Blvd,Subscriber,1474,10/30/2013 8:24,158,10/30/2013 8:16,32,Peoria St & Jackson Blvd,464,890352
1809,1976,Female,Michigan Ave & Lake St,Aberdeen St & Jackson Blvd,Michigan Ave & Lake St,Subscriber,3398,10/30/2013 15:58,157,10/30/2013 15:40,43,Aberdeen St & Jackson Blvd,"1,069",893192
1809,1988,Female,Lincoln Ave & Armitage Ave,Larrabee St & Webster Ave,Lincoln Ave & Armitage Ave,Subscriber,661,11/3/2013 12:28,193,11/3/2013 12:23,146,Larrabee St & Webster Ave,343,911569
1809,1983,Female,Larrabee St & Kingsbury St,Larrabee St & Kingsbury St,Larrabee St & Kingsbury St,Subscriber,0,11/7/2013 12:45,12,11/7/2013 12:44,12,Larrabee St & Kingsbury St,68,936611
1809,1983,Female,Halsted St & Willow St,Larrabee St & Kingsbury St,Halsted St & Willow St,Subscriber,2063,11/7/2013 12:56,12,11/7/2013 12:46,181,Larrabee St & Kingsbury St,617,936618
1809,1985,Female,Canal St & Madison St,LaSalle St & Washington St,Canal St & Madison St,Subscriber,699,11/11/2013 7:46,6,11/11/2013 7:41,341,LaSalle St & Washington St,331,959817
1809,1981,Female,Michigan Ave & Washington St,Canal St & Adams St,Michigan Ave & Washington St,Subscriber,2403,11/19/2013 12:23,11,11/19/2013 12:09,1,Canal St & Adams St,853,998092
1809,1963,Female,Wabash Ave & Roosevelt Rd,Michigan Ave & 18th St,Wabash Ave & Roosevelt Rd,Subscriber,1202,12/21/2013 6:52,150,12/21/2013 6:47,31,Michigan Ave & 18th St,296,1093684
1809,1963,Female,Michigan Ave & 18th St,Wabash Ave & Roosevelt Rd,Michigan Ave & 18th St,Subscriber,1202,12/21/2013 8:11,31,12/21/2013 8:06,150,Wabash Ave & Roosevelt Rd,343,1093756
1809,1979,Female,Clinton St & Roosevelt Rd,Michigan Ave & 18th St,Clinton St & Roosevelt Rd,Subscriber,2664,12/21/2013 12:08,150,12/21/2013 11:56,327,Michigan Ave & 18th St,699,1094132
1809,1979,Female,Wabash Ave & Roosevelt Rd,Clinton St & Roosevelt Rd,Wabash Ave & Roosevelt Rd,Subscriber,1288,12/21/2013 12:59,327,12/21/2013 12:52,31,Clinton St & Roosevelt Rd,399,1094234
