bikeid,birthyear,gender,to_station_name,from_station_name,end_station,usertype,meters,stoptime,from_station_id,starttime,to_station_id,start_station,tripduration,trip_id
938,,,Michigan Ave & Pearson St,Streeter Dr & Illinois St,Michigan Ave & Pearson St,Customer,2146,9/5/2013 17:43,22,9/5/2013 14:35,34,Streeter Dr & Illinois St,"11,277",416423
938,,,Halsted St & James M Rochford St,Indiana Ave & Roosevelt Rd,Halsted St & James M Rochford St,Customer,2149,9/5/2013 19:01,309,9/5/2013 18:44,166,Indiana Ave & Roosevelt Rd,999,419272
938,,,Morgan St & 18th St,Halsted St & James M Rochford St,Morgan St & 18th St,Customer,1254,9/5/2013 23:23,166,9/5/2013 23:16,163,Halsted St & James M Rochford St,395,420830
938,,,State St & Kinzie St,Morgan St & 18th St,State St & Kinzie St,Customer,5457,9/6/2013 11:59,163,9/6/2013 11:31,50,Morgan St & 18th St,"1,651",423866
938,,,Streeter Dr & Illinois St,State St & Kinzie St,Streeter Dr & Illinois St,Customer,1450,9/6/2013 12:52,50,9/6/2013 12:34,22,State St & Kinzie St,"1,088",424515
938,,,Millennium Park,Streeter Dr & Illinois St,Millennium Park,Customer,2939,9/6/2013 13:19,22,9/6/2013 13:00,8,Streeter Dr & Illinois St,"1,115",424747
938,,,Indiana Ave & Roosevelt Rd,Millennium Park,Indiana Ave & Roosevelt Rd,Customer,1968,9/6/2013 13:54,8,9/6/2013 13:32,309,Millennium Park,"1,313",425067
938,,,Michigan Ave & Oak St,Indiana Ave & Roosevelt Rd,Michigan Ave & Oak St,Customer,5836,9/6/2013 15:03,309,9/6/2013 13:58,42,Indiana Ave & Roosevelt Rd,"3,908",425320
938,,,Lake Shore Dr & Ohio St,Michigan Ave & Oak St,Lake Shore Dr & Ohio St,Customer,3934,9/6/2013 15:24,42,9/6/2013 15:06,337,Michigan Ave & Oak St,"1,092",425993
938,,,Mies van der Rohe Way & Chicago Ave,Lake Shore Dr & Ohio St,Mies van der Rohe Way & Chicago Ave,Customer,1236,9/6/2013 17:05,337,9/6/2013 16:55,338,Lake Shore Dr & Ohio St,612,427365
938,,,Cannon Dr & Fullerton Ave,Mies van der Rohe Way & Chicago Ave,Cannon Dr & Fullerton Ave,Customer,4408,9/6/2013 17:42,338,9/6/2013 17:06,124,Mies van der Rohe Way & Chicago Ave,"2,146",427566
938,,,Fairbanks Ct & Grand Ave,Cannon Dr & Fullerton Ave,Fairbanks Ct & Grand Ave,Customer,5340,9/6/2013 18:15,124,9/6/2013 17:47,262,Cannon Dr & Fullerton Ave,"1,700",428298
938,,,Streeter Dr & Illinois St,Fairbanks Ct & Grand Ave,Streeter Dr & Illinois St,Customer,795,9/6/2013 19:53,262,9/6/2013 19:46,22,Fairbanks Ct & Grand Ave,366,429638
938,,,Halsted St & 35th St,Clark St & Elm St,Halsted St & 35th St,Customer,12440,9/6/2013 22:03,349,9/6/2013 21:42,413,Clark St & Elm St,"1,277",430401
938,,,California Ave & Milwaukee Ave,Halsted St & 35th St,California Ave & Milwaukee Ave,Customer,12399,9/6/2013 23:28,413,9/6/2013 23:00,84,Halsted St & 35th St,"1,660",430862
938,,,Clark St & Lincoln Ave,Wilton Ave & Diversey Pkwy,Clark St & Lincoln Ave,Customer,2889,9/7/2013 15:05,66,9/7/2013 14:48,179,Wilton Ave & Diversey Pkwy,"1,013",436732
938,,,Lake Shore Dr & Monroe St,Clark St & Lincoln Ave,Lake Shore Dr & Monroe St,Customer,5430,9/7/2013 15:39,179,9/7/2013 15:16,300,Clark St & Lincoln Ave,"1,407",437157
938,,,Clark St & North Ave,Lake Shore Dr & Monroe St,Clark St & North Ave,Customer,5138,9/7/2013 16:58,300,9/7/2013 16:24,128,Lake Shore Dr & Monroe St,"2,044",438164
938,,,Sedgwick St & Webster Ave,Clark St & North Ave,Sedgwick St & Webster Ave,Customer,1270,9/7/2013 17:21,128,9/7/2013 17:09,191,Clark St & North Ave,756,438803
938,,,Greenview Ave & Fullerton Ave,Greenview Ave & Fullerton Ave,Greenview Ave & Fullerton Ave,Customer,0,9/7/2013 23:31,295,9/7/2013 23:30,295,Greenview Ave & Fullerton Ave,69,442094
938,,,Noble St & Milwaukee Ave,California Ave & Milwaukee Ave,Noble St & Milwaukee Ave,Customer,3772,9/8/2013 14:35,84,9/8/2013 14:18,290,California Ave & Milwaukee Ave,969,446037
938,,,May St & Randolph St,Noble St & Milwaukee Ave,May St & Randolph St,Customer,2612,9/8/2013 15:33,290,9/8/2013 15:16,155,Noble St & Milwaukee Ave,979,446727
938,,,Noble St & Milwaukee Ave,May St & Randolph St,Noble St & Milwaukee Ave,Customer,2402,9/8/2013 17:05,155,9/8/2013 16:49,290,May St & Randolph St,971,447912
938,,,Ashland Ave & Division St,California Ave & Division St,Ashland Ave & Division St,Customer,2578,9/8/2013 19:12,256,9/8/2013 19:01,61,California Ave & Division St,671,449248
938,,,Broadway & Barry Ave,Ashland Ave & Division St,Broadway & Barry Ave,Customer,6769,9/8/2013 19:27,61,9/8/2013 19:23,137,Ashland Ave & Division St,198,449437
938,,,Lincoln Ave & Roscoe St,Hampden Ct & Diversey Pkwy,Lincoln Ave & Roscoe St,Customer,3602,9/10/2013 14:26,123,9/10/2013 13:39,78,Hampden Ct & Diversey Pkwy,"2,772",461942
938,,,Southport Ave & Belmont Ave,Damen Ave & Melrose Ave,Southport Ave & Belmont Ave,Customer,1527,9/10/2013 23:43,143,9/10/2013 23:37,229,Damen Ave & Melrose Ave,385,466238
938,,,Southport Ave & Wellington Ave,Southport Ave & Belmont Ave,Southport Ave & Wellington Ave,Customer,406,9/12/2013 17:22,229,9/12/2013 17:09,228,Southport Ave & Belmont Ave,766,479225
938,,,Western Ave & Leland Ave,Southport Ave & Wellington Ave,Western Ave & Leland Ave,Customer,4086,9/12/2013 18:02,228,9/12/2013 17:42,112,Southport Ave & Wellington Ave,"1,182",479795
938,,,Damen Ave & Leland Ave,Ravenswood Ave & Irving Park Rd,Damen Ave & Leland Ave,Customer,1798,9/12/2013 20:34,87,9/12/2013 20:27,93,Ravenswood Ave & Irving Park Rd,435,481494
938,,,Clark St & Waveland Ave,Western Ave & Leland Ave,Clark St & Waveland Ave,Customer,3763,9/13/2013 21:26,112,9/13/2013 21:09,275,Western Ave & Leland Ave,"1,030",489797
938,,,Lincoln Ave & Roscoe St,Clark St & Waveland Ave,Lincoln Ave & Roscoe St,Customer,1714,9/14/2013 10:05,275,9/14/2013 9:59,78,Clark St & Waveland Ave,402,491501
938,,,Orleans St & Elm St,Lincoln Ave & Roscoe St,Orleans St & Elm St,Customer,5669,9/14/2013 10:48,78,9/14/2013 10:19,172,Lincoln Ave & Roscoe St,"1,705",491769
938,,,Clinton St & Madison St,Orleans St & Elm St,Clinton St & Madison St,Customer,3006,9/14/2013 11:06,172,9/14/2013 10:51,301,Orleans St & Elm St,888,492102
938,,,Millennium Park,Clinton St & Madison St,Millennium Park,Customer,1543,9/14/2013 11:53,301,9/14/2013 11:39,8,Clinton St & Madison St,804,492839
938,,,Millennium Park,Millennium Park,Millennium Park,Customer,0,9/14/2013 12:03,8,9/14/2013 11:59,8,Millennium Park,245,493153
938,,,Millennium Park,Millennium Park,Millennium Park,Customer,0,9/14/2013 12:12,8,9/14/2013 12:08,8,Millennium Park,264,493304
938,,,Michigan Ave & Pearson St,Theater on the Lake,Michigan Ave & Pearson St,Customer,4098,9/14/2013 13:52,350,9/14/2013 13:12,34,Theater on the Lake,"2,414",494556
938,,,Sheffield Ave & Wellington Ave,Michigan Ave & Pearson St,Sheffield Ave & Wellington Ave,Customer,6415,9/14/2013 14:45,34,9/14/2013 14:11,67,Michigan Ave & Pearson St,"2,083",495658
938,,,Clark St & Wellington Ave,Sheffield Ave & Wellington Ave,Clark St & Wellington Ave,Customer,499,9/14/2013 15:34,67,9/14/2013 15:04,232,Sheffield Ave & Wellington Ave,"1,799",496673
938,,,Clark St & Lincoln Ave,Clark St & Wellington Ave,Clark St & Lincoln Ave,Customer,2640,9/14/2013 16:02,232,9/14/2013 15:35,179,Clark St & Wellington Ave,"1,603",497289
938,,,Michigan Ave & Pearson St,Clark St & Lincoln Ave,Michigan Ave & Pearson St,Customer,2724,9/14/2013 16:41,179,9/14/2013 16:03,34,Clark St & Lincoln Ave,"2,273",497745
938,,,Mies van der Rohe Way & Chicago Ave,Michigan Ave & Pearson St,Mies van der Rohe Way & Chicago Ave,Customer,216,9/14/2013 17:10,34,9/14/2013 16:42,338,Michigan Ave & Pearson St,"1,697",498423
938,,,Millennium Park,Mies van der Rohe Way & Chicago Ave,Millennium Park,Customer,2036,9/14/2013 17:53,338,9/14/2013 17:19,8,Mies van der Rohe Way & Chicago Ave,"2,002",499056
938,,,Michigan Ave & Jackson Blvd,Millennium Park,Michigan Ave & Jackson Blvd,Customer,354,9/14/2013 19:52,8,9/14/2013 18:41,340,Millennium Park,"4,257",500193
938,,,Michigan Ave & Jackson Blvd,Michigan Ave & Jackson Blvd,Michigan Ave & Jackson Blvd,Customer,0,9/14/2013 20:13,340,9/14/2013 19:55,340,Michigan Ave & Jackson Blvd,"1,096",500952
938,,,Michigan Ave & Jackson Blvd,Michigan Ave & Jackson Blvd,Michigan Ave & Jackson Blvd,Customer,0,9/14/2013 20:35,340,9/14/2013 20:21,340,Michigan Ave & Jackson Blvd,873,501134
938,,,Streeter Dr & Illinois St,Michigan Ave & Jackson Blvd,Streeter Dr & Illinois St,Customer,2398,9/14/2013 21:59,340,9/14/2013 20:46,22,Michigan Ave & Jackson Blvd,"4,360",501313
938,,,Millennium Park,Streeter Dr & Illinois St,Millennium Park,Customer,2939,9/15/2013 15:01,22,9/15/2013 14:41,8,Streeter Dr & Illinois St,"1,226",503783
938,,,Michigan Ave & Oak St,Millennium Park,Michigan Ave & Oak St,Customer,4341,9/16/2013 13:21,8,9/16/2013 13:06,42,Millennium Park,932,507730
938,,,Clark St & North Ave,Michigan Ave & Oak St,Clark St & North Ave,Customer,2008,9/16/2013 13:40,42,9/16/2013 13:30,128,Michigan Ave & Oak St,618,507906
938,,,Lake Shore Dr & North Blvd,Clark St & North Ave,Lake Shore Dr & North Blvd,Customer,649,9/16/2013 16:26,128,9/16/2013 16:00,328,Clark St & North Ave,"1,533",508968
938,,,Wood St & Milwaukee Ave,Millennium Park,Wood St & Milwaukee Ave,Customer,5701,9/20/2013 18:12,8,9/20/2013 17:23,221,Millennium Park,"2,935",540774
938,,,Franklin St & Jackson Blvd,Damen Ave & Grand Ave,Franklin St & Jackson Blvd,Customer,5427,9/22/2013 7:16,141,9/22/2013 7:02,19,Damen Ave & Grand Ave,846,555229
938,,,Sheffield Ave & Addison St,Michigan Ave & Oak St,Sheffield Ave & Addison St,Customer,6793,9/23/2013 13:11,42,9/23/2013 12:40,62,Michigan Ave & Oak St,"1,859",567621
938,,,Theater on the Lake,Broadway & Belmont Ave,Theater on the Lake,Customer,2564,9/25/2013 17:05,277,9/25/2013 16:51,350,Broadway & Belmont Ave,807,587556
938,,,Lake Shore Dr & Monroe St,Theater on the Lake,Lake Shore Dr & Monroe St,Customer,6153,9/25/2013 18:15,350,9/25/2013 17:55,300,Theater on the Lake,"1,224",588855
938,,,Wentworth Ave & Archer Ave,Lake Shore Dr & Monroe St,Wentworth Ave & Archer Ave,Customer,4519,9/25/2013 18:41,300,9/25/2013 18:18,75,Lake Shore Dr & Monroe St,"1,385",589250
938,,,Millennium Park,Wentworth Ave & Archer Ave,Millennium Park,Customer,3864,9/25/2013 22:10,75,9/25/2013 21:44,8,Wentworth Ave & Archer Ave,"1,586",590824
938,,,State St & Randolph St,Millennium Park,State St & Randolph St,Customer,705,9/26/2013 3:31,8,9/26/2013 3:27,2,Millennium Park,285,591381
938,,,Canal St & Jackson Blvd,Wells St & Polk St,Canal St & Jackson Blvd,Customer,1580,9/26/2013 19:07,344,9/26/2013 19:02,138,Wells St & Polk St,263,599232
938,,,Columbus Dr & Randolph St,Ashland Ave & Augusta Blvd,Columbus Dr & Randolph St,Customer,4992,9/27/2013 19:16,248,9/27/2013 18:52,263,Ashland Ave & Augusta Blvd,"1,446",610167
938,,,Aberdeen St & Madison St,Columbus Dr & Randolph St,Aberdeen St & Madison St,Customer,3443,9/27/2013 21:02,263,9/27/2013 20:27,156,Columbus Dr & Randolph St,"2,086",611004
938,,,Clark St & Elm St,Clark St & Lincoln Ave,Clark St & Elm St,Customer,1441,9/28/2013 13:08,179,9/28/2013 12:40,349,Clark St & Lincoln Ave,"1,656",616179
938,,,St Clair St & Erie St,Clark St & Elm St,St Clair St & Erie St,Customer,1689,9/28/2013 13:24,349,9/28/2013 13:14,16,Clark St & Elm St,606,616893
938,,,Lake Shore Dr & Wellington Ave,St Clair St & Erie St,Lake Shore Dr & Wellington Ave,Customer,5741,9/28/2013 15:00,16,9/28/2013 14:30,234,St Clair St & Erie St,"1,855",618520
938,,,Broadway & Argyle St,Lake Shore Dr & Wellington Ave,Broadway & Argyle St,Customer,5551,9/28/2013 15:53,234,9/28/2013 15:03,108,Lake Shore Dr & Wellington Ave,"2,996",619251
938,,,Broadway & Argyle St,Broadway & Argyle St,Broadway & Argyle St,Customer,0,9/28/2013 16:35,108,9/28/2013 15:54,108,Broadway & Argyle St,"2,470",620310
938,,,Lake Shore Dr & Wellington Ave,Broadway & Argyle St,Lake Shore Dr & Wellington Ave,Customer,5551,9/28/2013 17:16,108,9/28/2013 16:38,234,Broadway & Argyle St,"2,268",621281
938,,,Damen Ave & Division St,State St & Kinzie St,Damen Ave & Division St,Customer,4676,9/29/2013 23:52,50,9/29/2013 23:21,136,State St & Kinzie St,"1,812",636272
938,,,Wells St & Walton St,Larrabee St & Webster Ave,Wells St & Walton St,Customer,2789,10/5/2013 11:30,193,10/5/2013 11:18,46,Larrabee St & Webster Ave,774,686511
938,,,Mies van der Rohe Way & Chicago Ave,Wood St & Division St,Mies van der Rohe Way & Chicago Ave,Customer,5014,10/8/2013 11:34,246,10/8/2013 11:13,338,Wood St & Division St,"1,223",712302
938,,,Franklin St & Lake St,Mies van der Rohe Way & Chicago Ave,Franklin St & Lake St,Customer,2627,10/8/2013 12:05,338,10/8/2013 11:44,272,Mies van der Rohe Way & Chicago Ave,"1,230",712542
938,,,State St & Van Buren St,Franklin St & Lake St,State St & Van Buren St,Customer,1587,10/8/2013 13:48,272,10/8/2013 13:39,3,Franklin St & Lake St,550,713542
938,,,Southport Ave & Belmont Ave,Broadway & Sheridan Rd,Southport Ave & Belmont Ave,Customer,2620,10/13/2013 9:53,323,10/13/2013 9:39,229,Broadway & Sheridan Rd,845,767579
938,,,Damen Ave & Pierce Ave,Southport Ave & Belmont Ave,Damen Ave & Pierce Ave,Customer,4493,10/13/2013 10:17,229,10/13/2013 9:54,65,Southport Ave & Belmont Ave,"1,396",767773
938,,,Clinton St & Washington Blvd,Damen Ave & Pierce Ave,Clinton St & Washington Blvd,Customer,4602,10/13/2013 10:54,65,10/13/2013 10:31,10,Damen Ave & Pierce Ave,"1,349",768325
938,,,Kingsbury St & Erie St,Clinton St & Madison St,Kingsbury St & Erie St,Customer,2095,10/13/2013 12:09,301,10/13/2013 11:59,265,Clinton St & Madison St,603,769965
938,,,Sedgwick St & Schiller St,Kingsbury St & Erie St,Sedgwick St & Schiller St,Customer,2014,10/13/2013 12:34,265,10/13/2013 12:25,410,Kingsbury St & Erie St,578,770398
938,,,Sedgwick St & Webster Ave,Michigan Ave & Oak St,Sedgwick St & Webster Ave,Customer,3081,10/17/2013 16:19,42,10/17/2013 16:05,191,Michigan Ave & Oak St,855,806233
938,,,Ashland Ave & Blackhawk St,Sedgwick St & Webster Ave,Ashland Ave & Blackhawk St,Customer,5234,10/17/2013 17:37,191,10/17/2013 17:18,224,Sedgwick St & Webster Ave,"1,149",807070
938,,,Daley Center Plaza,State St & Pearson St,Daley Center Plaza,Customer,1680,10/21/2013 11:40,14,10/21/2013 11:29,23,State St & Pearson St,640,833444
938,,,Canal St & Jackson Blvd,State St & Van Buren St,Canal St & Jackson Blvd,Customer,1616,10/21/2013 14:36,3,10/21/2013 14:04,138,State St & Van Buren St,"1,878",834356
938,,,Lake Shore Dr & Monroe St,Canal St & Jackson Blvd,Lake Shore Dr & Monroe St,Customer,2200,10/21/2013 16:58,138,10/21/2013 15:52,300,Canal St & Jackson Blvd,"3,964",835108
938,,,Canal St & Monroe St,Lake Shore Dr & Monroe St,Canal St & Monroe St,Customer,2917,10/21/2013 19:05,300,10/21/2013 16:59,56,Lake Shore Dr & Monroe St,"7,520",835757
938,,,Damen Ave & Leland Ave,Sheridan Rd & Montrose Ave,Damen Ave & Leland Ave,Customer,2639,10/27/2013 19:29,130,10/27/2013 19:16,93,Sheridan Rd & Montrose Ave,821,874506
938,,,Clark St & Schiller St,Lakeview Ave & Fullerton Pkwy,Clark St & Schiller St,Customer,2272,11/1/2013 16:49,147,11/1/2013 16:27,200,Lakeview Ave & Fullerton Pkwy,"1,295",902479
938,,,State St & Wacker Dr,Clark St & Schiller St,State St & Wacker Dr,Customer,2698,11/1/2013 17:18,200,11/1/2013 16:55,339,Clark St & Schiller St,"1,374",902784
938,,,Museum Campus,Michigan Ave & Jackson Blvd,Museum Campus,Customer,2497,11/3/2013 10:54,340,11/3/2013 10:36,29,Michigan Ave & Jackson Blvd,"1,087",910712
938,,,Wells St & Concord Ln,Clark St & Randolph St,Wells St & Concord Ln,Customer,3651,11/4/2013 15:38,5,11/4/2013 15:16,182,Clark St & Randolph St,"1,360",919139
938,,,Michigan Ave & Oak St,Sheffield Ave & Webster Ave,Michigan Ave & Oak St,Customer,4488,11/8/2013 13:25,188,11/8/2013 13:00,42,Sheffield Ave & Webster Ave,"1,556",943060
938,,,Clark St & Wrightwood Ave,Halsted St & Madison St,Clark St & Wrightwood Ave,Customer,6791,11/9/2013 13:12,159,11/9/2013 12:47,209,Halsted St & Madison St,"1,507",948978
938,,,Halsted St & Polk St,Wolcott Ave & Polk St,Halsted St & Polk St,Customer,2799,11/21/2013 20:30,284,11/21/2013 20:12,27,Wolcott Ave & Polk St,"1,083",1011054
938,,,Canal St & Adams St,Halsted St & Blackhawk St,Canal St & Adams St,Customer,3896,12/18/2013 16:51,176,12/18/2013 16:32,11,Halsted St & Blackhawk St,"1,119",1085915
938,,,Orleans St & Merchandise Mart Plaza,State St & Wacker Dr,Orleans St & Merchandise Mart Plaza,Customer,974,12/20/2013 22:20,339,12/20/2013 22:16,13,State St & Wacker Dr,211,1093521
938,1978,Male,Clinton St & Madison St,Wood St & Division St,Clinton St & Madison St,Subscriber,4041,7/30/2013 8:25,246,7/30/2013 8:08,301,Wood St & Division St,"1,026",127560
938,1968,Male,Franklin St & Jackson Blvd,Clinton St & Madison St,Franklin St & Jackson Blvd,Subscriber,1361,7/30/2013 8:38,301,7/30/2013 8:32,19,Clinton St & Madison St,371,127674
938,1976,Male,Desplaines St & Kinzie St,Canal St & Jackson Blvd,Desplaines St & Kinzie St,Subscriber,1513,7/30/2013 18:28,138,7/30/2013 18:21,39,Canal St & Jackson Blvd,448,130017
938,1985,Male,Larrabee St & Menomonee St,Desplaines St & Kinzie St,Larrabee St & Menomonee St,Subscriber,4437,7/30/2013 19:05,39,7/30/2013 18:54,282,Desplaines St & Kinzie St,707,130143
938,1955,Male,Loomis St & Lexington St,Aberdeen St & Madison St,Loomis St & Lexington St,Subscriber,1634,8/1/2013 17:38,156,8/1/2013 17:34,332,Aberdeen St & Madison St,244,138418
938,1988,Male,McClurg Ct & Illinois St,Clinton St & Lake St,McClurg Ct & Illinois St,Subscriber,2572,8/3/2013 18:52,21,8/3/2013 18:42,51,Clinton St & Lake St,572,151440
938,1970,Male,Morgan St & Lake St,May St & Randolph St,Morgan St & Lake St,Subscriber,447,8/4/2013 0:31,155,8/4/2013 0:17,72,May St & Randolph St,808,153526
938,1980,Male,Clark St & North Ave,State St & Randolph St,Clark St & North Ave,Subscriber,3262,8/7/2013 16:44,2,8/7/2013 16:29,128,State St & Randolph St,923,175455
938,1980,Male,Sheffield Ave & Addison St,Clark St & North Ave,Sheffield Ave & Addison St,Subscriber,4364,8/7/2013 19:05,128,8/7/2013 16:45,62,Clark St & North Ave,"8,413",175562
938,1962,Male,Streeter Dr & Illinois St,Sedgwick St & Huron St,Streeter Dr & Illinois St,Subscriber,2627,8/9/2013 14:48,52,8/9/2013 14:26,22,Sedgwick St & Huron St,"1,364",187494
938,1982,Male,Lake Shore Dr & Monroe St,Millennium Park,Lake Shore Dr & Monroe St,Subscriber,1112,8/9/2013 18:36,8,8/9/2013 18:32,300,Millennium Park,223,189760
938,1982,Male,Lake Shore Dr & Wellington Ave,Lake Shore Dr & Monroe St,Lake Shore Dr & Wellington Ave,Subscriber,8009,8/9/2013 19:02,300,8/9/2013 18:36,234,Lake Shore Dr & Monroe St,"1,569",189793
938,1982,Male,Southport Ave & Roscoe St,Lake Shore Dr & Wellington Ave,Southport Ave & Roscoe St,Subscriber,2906,8/9/2013 19:10,234,8/9/2013 19:02,71,Lake Shore Dr & Wellington Ave,454,190044
938,1976,Male,Clinton St & Madison St,Lake Shore Dr & Monroe St,Clinton St & Madison St,Subscriber,2677,8/11/2013 8:31,300,8/11/2013 8:21,301,Lake Shore Dr & Monroe St,633,201399
938,1981,Male,Canal St & Madison St,Ogden Ave & Race Ave,Canal St & Madison St,Subscriber,2848,8/13/2013 11:25,194,8/13/2013 11:14,341,Ogden Ave & Race Ave,665,216351
938,1978,Male,Michigan Ave & 14th St,State St & Wacker Dr,Michigan Ave & 14th St,Subscriber,3261,8/14/2013 17:43,339,8/14/2013 17:22,310,State St & Wacker Dr,"1,273",225909
938,1988,Male,Millennium Park,State St & Randolph St,Millennium Park,Subscriber,839,8/18/2013 22:53,2,8/18/2013 22:34,8,State St & Randolph St,"1,107",264070
938,1988,Male,Franklin St & Chicago Ave,Millennium Park,Franklin St & Chicago Ave,Subscriber,2684,8/18/2013 23:17,8,8/18/2013 22:53,17,Millennium Park,"1,399",264153
938,1988,Male,Sedgwick St & North Ave,Franklin St & Chicago Ave,Sedgwick St & North Ave,Subscriber,1735,8/18/2013 23:29,17,8/18/2013 23:18,70,Franklin St & Chicago Ave,631,264224
938,1988,Male,Clark St & Waveland Ave,Sedgwick St & North Ave,Clark St & Waveland Ave,Subscriber,4708,8/19/2013 0:23,70,8/19/2013 0:00,275,Sedgwick St & North Ave,"1,360",264298
938,1968,Male,Clark St & North Ave,Clark St & Waveland Ave,Clark St & North Ave,Subscriber,4695,8/19/2013 7:56,275,8/19/2013 7:35,128,Clark St & Waveland Ave,"1,254",264756
938,1968,Male,Canal St & Madison St,Clark St & North Ave,Canal St & Madison St,Subscriber,4066,8/19/2013 8:18,128,8/19/2013 7:58,341,Clark St & North Ave,"1,187",264907
938,1976,Male,Larrabee St & Kingsbury St,Canal St & Madison St,Larrabee St & Kingsbury St,Subscriber,2346,8/19/2013 8:48,341,8/19/2013 8:38,12,Canal St & Madison St,602,265251
938,1976,Male,Clinton St & Washington Blvd,Larrabee St & Kingsbury St,Clinton St & Washington Blvd,Subscriber,2064,8/19/2013 17:31,12,8/19/2013 17:19,10,Larrabee St & Kingsbury St,689,269529
938,1972,Male,Clybourn Ave & Division St,Clinton St & Washington Blvd,Clybourn Ave & Division St,Subscriber,3457,8/19/2013 17:51,10,8/19/2013 17:34,171,Clinton St & Washington Blvd,"1,034",269654
938,1985,Male,Wilton Ave & Belmont Ave,Clybourn Ave & Division St,Wilton Ave & Belmont Ave,Subscriber,5435,8/19/2013 18:24,171,8/19/2013 18:07,69,Clybourn Ave & Division St,"1,008",270089
938,1971,Male,Wells St & Walton St,Clark St & Wellington Ave,Wells St & Walton St,Subscriber,4429,8/19/2013 21:57,232,8/19/2013 21:39,46,Clark St & Wellington Ave,"1,080",271825
938,1989,Male,Daley Center Plaza,Wells St & Walton St,Daley Center Plaza,Subscriber,2153,8/20/2013 8:16,46,8/20/2013 8:05,23,Wells St & Walton St,658,273052
938,1978,Male,Franklin St & Jackson Blvd,Daley Center Plaza,Franklin St & Jackson Blvd,Subscriber,1373,8/20/2013 14:43,23,8/20/2013 14:35,19,Daley Center Plaza,499,275691
938,1983,Male,Wabash Ave & Roosevelt Rd,Franklin St & Jackson Blvd,Wabash Ave & Roosevelt Rd,Subscriber,2036,8/20/2013 15:12,19,8/20/2013 15:02,31,Franklin St & Jackson Blvd,644,275881
938,1972,Male,Michigan Ave & Lake St,Wabash Ave & Roosevelt Rd,Michigan Ave & Lake St,Subscriber,2246,8/20/2013 15:37,31,8/20/2013 15:26,43,Wabash Ave & Roosevelt Rd,662,276007
938,1982,Male,Pine Grove Ave & Addison St,Michigan Ave & Lake St,Pine Grove Ave & Addison St,Subscriber,7778,8/20/2013 17:08,43,8/20/2013 17:03,273,Michigan Ave & Lake St,295,276921
938,1982,Male,Halsted St & Polk St,Pine Grove Ave & Addison St,Halsted St & Polk St,Subscriber,13965,8/20/2013 17:42,273,8/20/2013 17:30,27,Pine Grove Ave & Addison St,723,277383
938,1981,Male,Lincoln Ave & Armitage Ave,Wabash Ave & Grand Ave,Lincoln Ave & Armitage Ave,Subscriber,3580,8/24/2013 15:41,4,8/24/2013 15:22,146,Wabash Ave & Grand Ave,"1,091",309763
938,1983,Male,Clark St & Lincoln Ave,Stave St & Armitage Ave,Clark St & Lincoln Ave,Subscriber,5158,8/25/2013 11:36,266,8/25/2013 11:10,179,Stave St & Armitage Ave,"1,562",317923
938,1981,Male,Sedgwick St & Webster Ave,Sedgwick St & Webster Ave,Sedgwick St & Webster Ave,Subscriber,0,8/25/2013 16:47,191,8/25/2013 16:31,191,Sedgwick St & Webster Ave,"1,010",322597
938,1983,Male,Franklin St & Jackson Blvd,State St & Van Buren St,Franklin St & Jackson Blvd,Subscriber,750,8/26/2013 17:30,3,8/26/2013 17:04,19,State St & Van Buren St,"1,529",331166
938,1988,Male,Lake Shore Dr & Wellington Ave,McClurg Ct & Illinois St,Lake Shore Dr & Wellington Ave,Subscriber,6989,8/27/2013 17:37,51,8/27/2013 17:17,234,McClurg Ct & Illinois St,"1,198",338808
938,1986,Male,Southport Ave & Belmont Ave,Lake Shore Dr & Wellington Ave,Southport Ave & Belmont Ave,Subscriber,2777,8/27/2013 19:03,234,8/27/2013 18:52,229,Lake Shore Dr & Wellington Ave,649,339780
938,1989,Male,Clark St & Elm St,Southport Ave & Belmont Ave,Clark St & Elm St,Subscriber,5154,8/29/2013 7:06,229,8/29/2013 6:48,349,Southport Ave & Belmont Ave,"1,083",349106
938,1982,Male,Clinton St & Washington Blvd,Wells St & Ohio St,Clinton St & Washington Blvd,Subscriber,1580,8/30/2013 6:49,264,8/30/2013 6:44,10,Wells St & Ohio St,289,357066
938,1968,Male,Daley Center Plaza,Clinton St & Washington Blvd,Daley Center Plaza,Subscriber,1196,8/30/2013 7:54,10,8/30/2013 7:49,23,Clinton St & Washington Blvd,290,357499
938,1970,Male,Canal St & Madison St,Daley Center Plaza,Canal St & Madison St,Subscriber,1092,8/30/2013 8:13,23,8/30/2013 8:07,341,Daley Center Plaza,377,357648
938,1981,Male,Dearborn St & Monroe St,Canal St & Madison St,Dearborn St & Monroe St,Subscriber,1184,8/30/2013 8:33,341,8/30/2013 8:22,49,Canal St & Madison St,636,357778
938,1973,Male,Aberdeen St & Jackson Blvd,State St & Kinzie St,Aberdeen St & Jackson Blvd,Subscriber,3877,8/30/2013 21:32,50,8/30/2013 21:17,157,State St & Kinzie St,897,363464
938,1973,Male,Wilton Ave & Diversey Pkwy,Damen Ave & Cortland Ave,Wilton Ave & Diversey Pkwy,Subscriber,3802,9/7/2013 14:19,133,9/7/2013 14:03,66,Damen Ave & Cortland Ave,928,435924
